Time,bitfinex,bitstamp,btce,cex.io,coinbase,gemini,itbit,lakebtc,okcoin,others
2018-04-11 00:00:00 UTC,0.00404222305745527,0.0680726832202689,,0.196985106336592,0.00014545653634618,0.00847007374616621,0.0304438994184339,,,5.127177838313591
2018-04-12 00:00:00 UTC,0.0053375369793653,0.0537471465772217,,0.198471115915504,0.000535001989769191,0.0150006081988802,0.0284535873503749,,,5.17523412107068
2018-04-13 00:00:00 UTC,0.00592462467306486,0.0645198533784161,,0.199035224393326,0.000166303038895077,0.0183422156327909,0.0335550163223326,,,5.356936805997457
2018-04-14 00:00:00 UTC,0.00596238843551059,0.0687823619863189,,0.17266199062369,0.000814176282602215,0.0318082191481026,0.0352866100425821,,,5.011947237428812
2018-04-15 00:00:00 UTC,0.00398009528872965,0.0622393914911345,,0.189707738421592,0.000121721123260844,0.0212270754736805,0.0336892596848202,,,4.953218113640707
2018-04-16 00:00:00 UTC,0.00500656728854297,0.0743857831597867,,0.198736858339469,0.000501438272344471,0.0185751469177874,0.0341895040055423,,,5.147559506755265
2018-04-17 00:00:00 UTC,0.00409314375408573,0.0665822347622052,,0.163041669930965,0.000216068814387458,0.0171963885553084,0.0327904493814616,,,17.10414970004708
2018-04-18 00:00:00 UTC,0.00332466218103771,0.0698878739089458,,0.163806136513625,0.000159691171823199,0.0217522886700689,0.03006094359633,,,17.161573043288808
2018-04-19 00:00:00 UTC,0.00430395159021883,0.0654959339731916,,0.172704621387257,0.000172294331698505,0.021949825367903,0.0335251192732164,,,17.575485045028866
2018-04-20 00:00:00 UTC,0.00356703940019111,0.0608502280790156,,0.179591881265911,0.000124241770966381,0.0130422139383104,0.0314171136783917,,,17.330450530821064
2018-04-21 00:00:00 UTC,0.00375692217148092,0.0658636014405427,,0.179590839147633,0.000166880282875939,0.0126901838311304,0.0322002103854865,,,17.946965375160346
2018-04-22 00:00:00 UTC,0.00414163235215771,0.0747955229641833,,0.184274757652738,0.00022676915301156,0.0210684870999913,0.0294979310236814,,,17.525457254371094
2018-04-23 00:00:00 UTC,0.00332862193468824,0.0710467688046541,,0.151148203101034,0.000118281796246805,0.0124304702605256,0.030472744873079,,,17.129142517927306
2018-04-24 00:00:00 UTC,0.00412719949322075,0.057254665072719,,0.156423738434189,0.000146481369521642,0.0062338220607813,0.0252267012131177,,,17.12766845176926
2018-04-25 00:00:00 UTC,0.00358132102516121,0.0699438237369122,,0.17494550098334,0.000923886029272882,0.0182065105256296,0.0405917729747418,,,0.9901970940022145
2018-04-26 00:00:00 UTC,0.00383590112993005,0.060065732624294,,0.1839535141215,0.000345144217402478,0.0220309319249731,0.0297269335738154,,,1.2086515771334383
2018-04-27 00:00:00 UTC,0.0035502007400152,0.0589171318064752,,0.154555504541305,0.000511724664843662,0.0180933819408215,0.0268760225128,,,0.8311413796726574
2018-04-28 00:00:00 UTC,0.00290464019448186,0.0628527574748703,,0.163734924252913,0.000108277182698467,0.0360269287957508,0.0374570253683949,,,0.749734436879893
2018-04-29 00:00:00 UTC,0.00334848631645749,0.0673745392466133,,0.124501439293845,0.000143315445092968,0.0182580846814641,0.0346762797854021,,,0.9893681084236787
2018-04-30 00:00:00 UTC,0.00260740847244141,0.0724170974569504,,0.128143775630573,0.000652537559915625,0.0221482088240321,0.0346842380712498,,,0.8275940751287493
2018-05-01 00:00:00 UTC,0.00407815216750444,0.0509394302232986,,0.130470909909332,0.000177010752102265,0.0178640310120781,0.0330618829097713,,,0.6906228791585174
2018-05-02 00:00:00 UTC,0.00253291571578944,0.0534848864696679,,0.107867347068634,0.000109771255396703,0.0242302762908915,0.023945559570303,,,0.8882020840822701
2018-05-03 00:00:00 UTC,0.00262198190146787,0.0668705725247812,,0.14431364351009,0.0003691999991585,0.0197140564989177,0.0324196263300908,,,0.8591701371068208
2018-05-04 00:00:00 UTC,0.00258115204370172,0.0701192724936104,,0.15625013639924,0.000456622102927789,0.0204262501883892,0.0380342635945881,,,17.28287390818687
2018-05-05 00:00:00 UTC,0.00285489492052914,0.0608204820197394,,0.156644990434338,0.000114794779665812,0.0185471548963499,0.0352418274658564,,,0.8159096889352326
2018-05-06 00:00:00 UTC,0.00305703682895275,0.0656086618161162,,0.170680225922705,0.000104091564053746,0.032762799631785,0.0386095080096605,,,0.7712755759175605
2018-05-07 00:00:00 UTC,0.0030611649369387,0.06429874417511,,0.157710581364304,0.000107508073196872,0.0202142385671726,0.0522345292357631,,,0.7520433758403108
2018-05-08 00:00:00 UTC,0.00205459199045881,0.0593091362920063,,0.135354274752632,0.000107997895164092,0.0299304804554035,0.0376460552130412,,,17.266210231037597
2018-05-09 00:00:00 UTC,0.00241822701460661,0.0573496050334089,,0.129163823284464,0.000243219153791963,0.0245166339378245,0.0426219770830855,,,17.19014367926823
2018-05-10 00:00:00 UTC,0.00288200525496578,0.0676395489486129,,0.123027251673691,0.000166350474202387,0.0277572545306553,0.0414097828173492,,,17.076645591631593
2018-05-11 00:00:00 UTC,0.00367451332602286,0.0660371845760001,,0.157628981223019,0.0001914722542311,0.0440615189733015,0.0461266603783381,,,17.35310790665762
2018-05-12 00:00:00 UTC,0.00548616513191498,0.0657024522932599,,0.196282662246682,0.000843516771861162,0.0491871050584036,0.0475076208571719,,,17.6101533110164
2018-05-13 00:00:00 UTC,0.00477232191688156,0.0632617479016107,,0.192531106174874,0.000197430424841044,0.0413411996632134,0.0481608203821699,,,17.461177806727342
2018-05-14 00:00:00 UTC,0.00438716165591302,0.0716824896995138,,0.20010443343863,0.000196982086395646,0.0483250185288658,0.0429797742932739,,,17.439157690782014
2018-05-15 00:00:00 UTC,0.00389418496570229,0.081966021375137,,0.176612299951136,0.000186990814452931,0.0372007238962149,0.0476986027769821,,,17.47238828833694
2018-05-16 00:00:00 UTC,0.0044325588256318,0.0895855291329661,,0.142140468048244,0.000681338905705965,0.0370555765771579,0.0600890416546599,,,17.47276324500803
2018-05-17 00:00:00 UTC,0.00363712521588627,0.0946865655442136,,0.133044394381068,0.000653307589306942,0.0328583709216024,0.0523645091644874,,,17.43389473532578
2018-05-18 00:00:00 UTC,0.00357522682224813,0.0971117466824444,,0.16217876645004,0.000772801446789342,0.0316350392578969,0.0635229013899903,,,17.31421355609383
2018-05-19 00:00:00 UTC,0.00286686999741648,0.0960044648549193,,0.162756615806382,0.000376760227901569,0.0453351971891658,0.067551113694469,,,17.161734484330815
2018-05-20 00:00:00 UTC,0.00293927975481832,0.0952558507775426,,0.169555914915549,0.000479297194710896,0.0551574688698371,0.0673618582822358,,,17.478206659834004
2018-05-21 00:00:00 UTC,0.00228716891907322,0.0873359361136718,,0.142488785710142,0.000259283655555347,0.0379881201376613,0.0629878421270103,,,17.460152603214542
2018-05-22 00:00:00 UTC,0.00294762909561943,0.087891438916898,,0.135509872184265,0.000754731187623471,0.0171163959608314,0.0632679763743001,,,17.3256144968512
2018-05-23 00:00:00 UTC,0.00342939261730745,0.0866971227190142,,0.178185423928345,0.00108674030288519,0.0185040729360842,0.0676921758907554,,,17.74313484152756
2018-05-24 00:00:00 UTC,0.00364445344460747,0.0843560915351723,,0.165860583787524,0.00192491263049901,0.0238397811136032,0.0701659851944855,,,17.58768834986783
2018-05-25 00:00:00 UTC,0.00308769545386719,0.0869050172580113,,0.157051426096628,0.000544372339857162,0.0424844939972353,0.116037575746913,,,17.590919034259198
2018-05-26 00:00:00 UTC,0.00401294717337655,0.083577107746222,,0.136906318703116,0.000217009903867507,0.0468911093704395,0.0758148139046395,,,17.66618538132223
2018-05-27 00:00:00 UTC,0.00384395178806803,0.108474154256929,,0.143174878626202,0.00237728471439376,0.0486620186197505,0.0902558181924989,,,17.176461099067478
2018-05-28 00:00:00 UTC,0.0050159599146696,0.0974048380017766,,0.138691043520195,0.000546689405239408,0.0392964316415738,0.0784888207308266,,,17.323617170690614
2018-05-29 00:00:00 UTC,0.00294177820924796,0.09865264794093,,0.148523672832086,0.000548722036464732,0.0234894940586525,0.0798642169766489,,,17.29357439258844
2018-05-30 00:00:00 UTC,0.00323924053794988,0.0691669400630092,,0.207194857286383,0.000188736217587937,0.0348250121696984,0.0798254974827064,,,17.576570982048192
2018-05-31 00:00:00 UTC,0.00377389332448423,0.0643229854421724,,0.147323534129246,0.000319126309838534,0.0275863600342616,0.0789409843672839,,,17.425201146149522
2018-06-01 00:00:00 UTC,0.00409803171523252,0.0698596661536566,,0.133163685816817,0.00013373244991689,0.0228774575366813,0.0801287261225143,,,17.652718807323154
2018-06-02 00:00:00 UTC,0.00361198884091477,0.0650719082597833,,0.139994713593936,0.00046104969891705,0.0405674019114518,0.077662345779187,,,17.349265883694823
2018-06-03 00:00:00 UTC,0.00331563291998538,0.0698351841138726,,0.121024335424203,0.00121002354971667,0.0370709128060133,0.0678699037051618,,,17.31214831926794
2018-06-04 00:00:00 UTC,0.00238015558356137,0.0746671105450261,,0.12854175381019,0.00015587051087122,0.0254397851437136,0.0570269770263534,,,17.49116217678826
2018-06-05 00:00:00 UTC,0.00375182640440093,0.0589974159711175,,0.135430523644161,0.000228732452334804,0.0317899275060883,0.0611651326984404,,,17.4657211482551
2018-06-06 00:00:00 UTC,0.00268138208422917,0.0566352751650845,,0.150169263464228,0.000131551426882436,0.025352202220138,0.0463254268646255,,,17.491218269424735
2018-06-07 00:00:00 UTC,0.00257484077201771,0.0538072229910973,,0.148389437630492,0.000348459465998825,0.0203277033786134,0.0570328805842606,,,17.31715195165309
2018-06-08 00:00:00 UTC,0.00274025624310867,0.0952515143689039,,0.234532926484084,0.000236203108784941,0.021159207627567,0.0599884099989958,,,17.13376882206756
2018-06-09 00:00:00 UTC,0.00201399308908843,0.0948174448924444,,0.216625239654658,0.000294421228982098,0.0249391242045677,0.050404293830472,,,17.31747166791879
2018-06-10 00:00:00 UTC,0.00300346198948419,0.0945321562662132,,0.305987894774102,0.000599964737965249,0.0401932966717068,0.089194700206706,,,17.39316480733058
2018-06-11 00:00:00 UTC,0.00269400646592344,0.0895719445386857,,0.266615420058542,0.000426113930899185,0.0361920442480118,0.0740759536502663,,,17.51205260923071
2018-06-12 00:00:00 UTC,0.00281433096999723,0.0888748824360604,,0.282448918803274,0.000603184552236529,0.025231827615136,0.0751806408215931,,,17.44584201892972
2018-06-13 00:00:00 UTC,0.00341679245720042,0.102812452263581,,0.284225168003447,0.00103463486448203,0.0378612231445632,0.0829070161957244,,,17.307129176469576
2018-06-14 00:00:00 UTC,0.00366812464254759,0.103029329029259,,0.227589040291338,0.000499560629446719,0.033051995223341,0.0851376416294626,,,17.27850592819097
2018-06-15 00:00:00 UTC,0.00334043179329653,0.0940712358047641,,0.216519431340727,0.000860558876981697,0.0433280544114151,0.0912388819539754,,,17.54929019075479
2018-06-16 00:00:00 UTC,0.00412806863447957,0.0907547294834845,,0.219951685217307,0.000243623946716406,0.0389443693851552,0.0890392364060812,,,17.44951936914551
2018-06-17 00:00:00 UTC,0.00254278032427493,0.0813729075091083,,0.182275175902012,0.00111168519317246,0.0343372727611838,0.0865484518074986,,,17.62041948241357
2018-06-18 00:00:00 UTC,0.00306494870004314,0.0752722310755353,,0.195846081653068,0.00117310992538791,0.0180014559262861,0.0882904284969834,,,17.52060194439947
2018-06-19 00:00:00 UTC,0.00296134798356836,0.0901840823734567,,0.178855797815445,0.00136410834257085,0.0247275859847527,0.0975643205500713,,,17.465559902628964
2018-06-20 00:00:00 UTC,0.00363427098192229,0.0784101242897582,,0.163840476684959,0.000660091740210698,0.0323124704025836,0.0859066706039439,,,17.750183074313117
2018-06-21 00:00:00 UTC,0.00230796167497298,0.0760868191629829,,0.154806155620241,0.00017117171499059,0.0181995155373584,0.0834109356245115,,,17.337897259615342
2018-06-22 00:00:00 UTC,0.00387326764332999,0.0848988554107033,,0.251131383751527,0.00181459828799093,0.0395974911520456,0.0838180203211779,,,17.250797554403658
2018-06-23 00:00:00 UTC,0.00322979648916713,0.0836371090021208,,0.250744154607568,0.00341085627557613,0.0694949239616659,0.0781866542939798,,,17.237770211929483
2018-06-24 00:00:00 UTC,0.00345558170176193,0.0774197709282086,,0.25115288544766,0.00250433336629178,0.0521260908837624,0.0864921370295914,,,17.223881312625686
2018-06-25 00:00:00 UTC,0.00288537082477699,0.0818189237793129,,0.18840651441643,0.00169602594053098,0.0379500607577332,0.0814152713887617,,,17.353944441613265
2018-06-26 00:00:00 UTC,0.00331306886774755,0.0807748103358631,,0.182595598445037,0.000213620649027138,0.0379322118181906,0.0783203035605812,,,17.35778915604234
2018-06-27 00:00:00 UTC,0.00301618675119881,0.0855622998285934,,0.208879559889554,0.00090418900511213,0.0271907347285144,0.0816848564512501,,,17.21328489500822
2018-06-28 00:00:00 UTC,0.00220424789956476,0.0546323543220311,,0.162960698220238,0.000625268640342947,0.0207938250002661,0.092862802892258,,,17.446884437660273
2018-06-29 00:00:00 UTC,0.00296339109550414,0.0704114929681945,,0.169259702117033,0.00137966708377861,0.0361047905965672,0.0918797021064105,,,17.500407422928987
2018-06-30 00:00:00 UTC,0.00268410790102102,0.0925080689305882,,0.169735966658774,0.00111811346544538,0.0347400152537056,0.096914711559528,,,17.525285874054696
2018-07-01 00:00:00 UTC,0.00251168364446294,0.103729206471956,,0.189043007944739,0.000547492688077486,0.0630007068901466,0.09991141626977,,,17.621083707220087
2018-07-02 00:00:00 UTC,0.00279175423549943,0.056080960531768,,0.181478444976005,0.000472831918572283,0.0480981797033785,0.0843851719334901,,,17.373252382687436
2018-07-03 00:00:00 UTC,0.00187493545465668,0.0455828543981124,,0.170610909904576,0.00015998069233336,0.0208532714354013,0.0474418251567515,,,17.72880431955073
2018-07-04 00:00:00 UTC,0.002355917824807,0.0826851164360352,,0.17597225687217,0.000581372744043395,0.0341374478505708,0.0348743080215511,,,17.173231669907736
2018-07-05 00:00:00 UTC,0.0022470446916717,0.0547041868050526,,0.149391577050873,0.000462746231137552,0.0292184102068711,0.0342514016514266,,,17.21050454360655
2018-07-06 00:00:00 UTC,0.00243461839255657,0.0583295875997735,,0.141454223729622,0.000942076255464849,0.02695774976028,0.0319615567933546,,,17.06323513146228
2018-07-07 00:00:00 UTC,0.00213482847453521,0.0690030786069955,,0.136144783696505,0.000739210276574544,0.0294605095897292,0.0308593666248917,,,17.01103251372081
2018-07-08 00:00:00 UTC,0.00178388285025216,0.0662424594371885,,0.120376910606582,0.000612377267910802,0.0399939168026287,0.0331325094119124,,,17.165507107963375
2018-07-09 00:00:00 UTC,0.00206574791925919,0.041672120498311,,0.128639388994074,0.000372821400785245,0.0222781421683706,0.0292272954476586,,,17.068336851140092
2018-07-10 00:00:00 UTC,0.00199582406172509,0.0457534128679559,,0.162583434826073,0.000593853041239695,0.0205741034925145,0.0316148373498726,,,17.33669449313589
2018-07-11 00:00:00 UTC,0.0022322316324846,0.0474563130030162,,0.145972495681441,0.000267434692057078,0.0236365349528786,0.0316986268386757,,,18.51682500717513
2018-07-12 00:00:00 UTC,0.00238539965775925,0.0427999294048567,,0.113793445647742,0.00081783363770793,0.0360170665988468,0.0320655088588673,,,17.20112549060631
2018-07-13 00:00:00 UTC,0.00232507808483452,0.041733088408577,,0.131572925444185,0.000707264662199131,0.0118347888152057,0.0284407433123302,,,17.0657742864237
2018-07-14 00:00:00 UTC,0.00197441871799437,0.0517302252868494,,0.156713792805339,0.00131471360789658,0.0122364550507914,0.0298291796208929,,,16.969159332753673
2018-07-15 00:00:00 UTC,0.00183001160395882,0.0721187204586903,,0.143000421082974,0.000565145101738713,0.0116132344341447,0.03078213413753,,,17.080831544454696
2018-07-16 00:00:00 UTC,0.00211320878227702,0.0555632313063275,,0.114447061029889,0.000515660546997808,0.0115368764990348,0.0336186766496763,,,17.16962603679514
2018-07-17 00:00:00 UTC,0.00298030940835751,0.0451892634050896,,0.1595019120645,0.0010182438371552,0.0267822027223231,0.0290405810174339,,,17.10052095143094
2018-07-18 00:00:00 UTC,0.00223552246477032,0.0463502719042322,,0.258404826401776,0.000745855017342743,0.0237827700951206,0.0371623454989981,,,17.51140472277096
2018-07-19 00:00:00 UTC,0.00222287238727309,0.0402524067192073,,0.2202047473556,0.00068157099620645,0.0178070149417601,0.0479094044758306,,,17.222985449230844
2018-07-20 00:00:00 UTC,0.0024210201625772,0.0373123948032976,,0.255659912066344,0.000865115552984116,0.012968369987485,0.0492292893135343,,,17.182752777138614
2018-07-21 00:00:00 UTC,0.00220447933452212,0.0773213745380956,,0.224682403639795,0.000489416224909884,0.020990861234667,0.0542908588326406,,,0.790591224948403
2018-07-22 00:00:00 UTC,0.00283474994896063,0.0812846931786922,,0.196081702070649,0.000737571734585684,0.0343212546817684,0.055570457355092,,,0.6792055718943409
2018-07-23 00:00:00 UTC,0.00435907822627371,0.0414086863944338,,0.231430432982875,0.000769643530293343,0.0183172446604778,0.0414446231249568,,,17.027233540456074
2018-07-24 00:00:00 UTC,0.00358826551123563,0.0389780744154312,,0.256062065773381,0.000504680634364302,0.0194074810703669,0.0429965125773323,,,17.258981353034915
2018-07-25 00:00:00 UTC,0.00280866749894467,0.0424524604058356,,0.23853425300445,0.000957751473513645,0.0203727652337514,0.0470000260221474,,,17.003343572908147
2018-07-26 00:00:00 UTC,0.00271269723554017,0.0370101198563356,,0.23058742139111,0.000241554990893268,0.0223569477159184,0.0409255303503508,,,16.86584177891614
2018-07-27 00:00:00 UTC,0.00326347449329816,0.0321324604363399,,0.232597158799657,0.000396449851381234,0.0244644741642907,0.045112512730118,,,16.798425078023854
2018-07-28 00:00:00 UTC,0.00272456099398582,0.0464435075433923,,0.232449231322462,0.000367403208516696,0.0209809501193688,0.0339933957377739,,,16.907231935419478
2018-07-29 00:00:00 UTC,0.00239286109177083,0.040196378899073,,0.224815023475453,0.000336460776967856,0.0178609736638969,0.0333204286738406,,,16.931032710395403
2018-07-30 00:00:00 UTC,0.00277809493145672,0.031696311739968,,0.17833866208264,0.000587516717869681,0.0286006728252423,0.042780356672599,,,17.080396752610845
2018-07-31 00:00:00 UTC,0.00307186148786817,0.0296488682849164,,0.168140833787884,0.000642134987495593,0.0213268649968614,0.0331062541342216,,,17.079874277977563
2018-08-01 00:00:00 UTC,0.00364994286632131,0.0293972408216153,,0.182649562851465,0.000447884513202188,0.0116547714871563,0.03103233822041,,,17.05351848718556
2018-08-02 00:00:00 UTC,0.00266987512482288,0.0376665583983871,,0.207786236447709,0.000484373678723229,0.0132106933465983,0.0285553783563952,,,17.156631505538634
2018-08-03 00:00:00 UTC,0.00329543627207259,0.029730954247452,,0.163558699669656,0.000969342914047384,0.0112715728998439,0.0385345463360218,,,17.046818174186203
2018-08-04 00:00:00 UTC,0.00322711245029536,0.0544178183759253,,0.136277523304044,0.000734984968498784,0.0353405661541251,0.0346264345137742,,,17.00297654054329
2018-08-05 00:00:00 UTC,0.00283056172636679,0.0505572950770994,,0.118383771946032,0.000936011199498362,0.0186300238560489,0.0318082618793861,,,16.94039229038889
2018-08-06 00:00:00 UTC,0.00346677220620771,0.0363897972727466,,0.123863435066936,0.000702360548113188,0.0158059439855401,0.0352179084721656,,,17.00593158543533
2018-08-07 00:00:00 UTC,0.00356484462125458,0.0267485075773356,,0.128643820070465,0.000754209500385614,0.0190483671880944,0.0335235950494854,,,17.072824856862457
2018-08-08 00:00:00 UTC,0.00448033213139703,0.0303900637650635,,0.16522984186961,0.00148962146658566,0.0140499664325599,0.0417720454060366,,,17.21243150450993
2018-08-09 00:00:00 UTC,0.00377349706188389,0.0271228405438516,,0.174282415372931,0.000413938504951833,0.0168625724108301,0.0428861466536267,,,17.183613461045297
2018-08-10 00:00:00 UTC,0.00498429537243759,0.0354296152057797,,0.161060419166184,0.686516342892998,0.0396579430022168,0.051751940281388,,,17.126649459990354
2018-08-11 00:00:00 UTC,0.00424044202609175,0.0563746769998274,,0.190937807131329,0.00190078642634574,0.126943977384095,0.0598044992380384,,,17.133050399081373
2018-08-12 00:00:00 UTC,0.00403886044102086,0.0494504412259096,,0.222570732300566,0.00213572510270754,0.0554151686692853,0.0694772568581611,,,17.088945216341724
2018-08-13 00:00:00 UTC,0.00448876466014934,0.0359945832693272,,0.218334636238168,0.00181048021587654,0.0264728380445632,0.0626359703137909,,,0.4601326751169187
2018-08-14 00:00:00 UTC,0.00444845747012299,0.0410678496973386,,0.210470517795817,0.00189140108685598,0.035289034011082,0.0688852294086642,,,17.122543290788165
2018-08-15 00:00:00 UTC,0.00358323682692738,0.0394078959402787,,0.203288643939134,0.000206089719377203,0.0322978875836549,0.0589661533612549,,,17.289933385099268
2018-08-16 00:00:00 UTC,0.00372962910818149,0.0594002214218565,,0.131708023387152,0.000347059477014682,0.0341651505131133,0.077930412475678,,,0.35923665260339166
2018-08-17 00:00:00 UTC,0.00391945435980659,0.0475797056449992,,0.14519468460436,0.000501657832272489,0.028607315414641,0.0548806328239686,,,0.37055392907490153
2018-08-18 00:00:00 UTC,0.00327484594638771,0.0876887332385951,,0.13464812328913,0.00101085299719568,0.0672874420715196,0.0490432416558248,,,0.4449824552664329
2018-08-19 00:00:00 UTC,0.00250194615451854,0.0705764442786328,,0.131956310297876,0.000358797201523198,0.0321396243312964,0.0428489000054319,,,0.41185863309137594
2018-08-20 00:00:00 UTC,0.00302380717133962,0.0327897205796616,,0.0990377003800178,0.000501381132059852,0.0118259458820531,0.0444195210903437,,,0.4752895080051952
2018-08-21 00:00:00 UTC,0.00302418146081606,0.0306530894780769,,0.104221422743513,0.000344521289005972,0.0105832689647645,0.0415919594681729,,,0.6469940401720707
2018-08-22 00:00:00 UTC,0.00379650751911301,0.0366253807391166,,0.107002349167202,0.000672908249815178,0.0201104132796731,0.0451340346906751,,,0.7605704739792082
2018-08-23 00:00:00 UTC,0.00337515637010865,0.0350829814923328,,0.0941320077893467,0.000421695658735253,0.0245818818455273,0.0373875813538015,,,0.5689560849886134
2018-08-24 00:00:00 UTC,0.00321076510832009,0.0387804693773626,,0.0928302154226246,0.00077270997306891,0.0217094700567801,0.034852544281465,,,0.32784941444666266
2018-08-25 00:00:00 UTC,0.00343002456409743,0.0619720903788653,,0.103212766134173,0.000820830908782921,0.0200682163197632,0.0426692542212019,,,0.5961166225967185
2018-08-26 00:00:00 UTC,0.00367575307700837,0.0607756681506764,,0.100554004723659,0.000950736854948104,0.0297255975188442,0.0464201605318001,,,0.5364456996010356
2018-08-27 00:00:00 UTC,0.00270608328329319,0.0335389802693587,,0.090286479920131,0.000781326186380221,0.0227518395857191,0.037297377038146,,,0.5336232174874496
2018-08-28 00:00:00 UTC,0.00293456062306316,0.0373742483840755,,0.0974003752707717,0.000408298226977889,0.0273901504253059,0.0405358216262793,,,0.8941114193243062
2018-08-29 00:00:00 UTC,0.00232794950294909,0.0301501015263741,,0.113323681634044,0.000498773630576465,0.0249894291091317,0.0354396054055989,,,0.6537898461808486
2018-08-30 00:00:00 UTC,0.00224977996368019,0.0367884570387151,,0.125861449260485,0.000655734814542068,0.0253791345479247,0.033145752105379,,,0.5273756806962476
2018-08-31 00:00:00 UTC,0.00211146826141217,0.0341018078566911,,0.113145699698929,0.0004196616445326,0.023331597598266,0.028128184537543,,,0.5910908077622256
2018-09-01 00:00:00 UTC,0.00305595180324208,0.0584813297096864,,0.104979894873325,0.000997785985186421,0.0301775793226073,0.0295108292806521,,,0.3383559641417288
2018-09-02 00:00:00 UTC,0.00327533783316554,0.0414342247031071,,0.120559669912444,0.000555711507071704,0.0335997846597587,0.0318039476240006,,,0.5804236085427668
2018-09-03 00:00:00 UTC,0.00248117302694112,0.0488939468364022,,0.114667772402892,0.000476911963303506,0.0289468251661893,0.0266248265346796,,,0.6648067125500504
2018-09-04 00:00:00 UTC,0.00194940299898703,0.0373602591983127,,0.10035192555957,0.000167355991925822,0.0266117912728836,0.0256701476348338,,,0.4115428934397209
2018-09-05 00:00:00 UTC,0.00204790816385377,0.0414873623565878,,0.100892920539144,0.000783823245322784,0.0294402592889288,0.0279346180306968,,,0.6954155328262811
2018-09-06 00:00:00 UTC,0.00269329309970167,0.0429560666020818,,0.147077563383907,0.00123478036856231,0.0220474226310934,0.0425822859569217,,,0.7782144550944725
2018-09-07 00:00:00 UTC,0.00283203591686212,0.040141351084085,,0.13829758867006,0.000459964916159976,0.0273319931251769,0.0553983195463684,,,0.6607824990429904
2018-09-08 00:00:00 UTC,0.0024556018298469,0.0745477535724984,,0.138991396340465,0.00192365570563733,0.0699825297495938,0.0402873271950449,,,0.684922691758519
2018-09-09 00:00:00 UTC,0.0023356974932845,0.0785787987494423,,0.120977565011869,0.00251186025968436,0.0811176885973638,0.0305854466544374,,,0.96670250556292
2018-09-10 00:00:00 UTC,0.00223063536759331,0.0368555517450348,,0.10434598352004,0.000395970105856393,0.026402973638715,0.0358378215323229,,,0.473557642198373
2018-09-11 00:00:00 UTC,0.00305092342847803,0.0441206421856217,,0.109370068507852,0.000441802692833317,0.021749182704379,0.0292876098307366,,,0.5273792435269541
2018-09-12 00:00:00 UTC,0.00294185915568123,0.0310013214782438,,0.125801015251333,0.000905371029867472,0.029506144390377,0.0323692410242354,,,0.3562251645612004
2018-09-13 00:00:00 UTC,0.00296794370489474,0.0315018281014578,,0.111412890557039,0.00042616675858182,0.0291607359103303,0.0318138229473314,,,0.5732376868750207
2018-09-14 00:00:00 UTC,0.00197598311398445,0.0469165239802526,,0.115654003142116,0.000316136534771844,0.015568029671027,0.0317895913945273,,,0.7487145845772397
2018-09-15 00:00:00 UTC,0.00194387128329401,0.0673294292652524,,0.101192814684124,0.000185490406159517,0.0529802970960191,0.757320996655741,,,0.8469300280094773
2018-09-16 00:00:00 UTC,0.00218682008058585,0.0904292042667419,,0.123181287978073,0.000551146557834205,0.0428350383440397,0.0430248783724705,,,0.5533857555048276
2018-09-17 00:00:00 UTC,0.00265845550901087,0.0728537788367053,,0.112032281762676,0.000197983516242942,0.0229044615959161,0.0702614694586867,,,0.49428640459433465
2018-09-18 00:00:00 UTC,0.00201797587999157,0.0394467831437627,,0.120759699018578,0.000253681712320488,0.0191221000448882,0.0359475293276766,,,0.6379635229117819
2018-09-19 00:00:00 UTC,0.00233475969458614,0.0228276313266251,,0.126712819720483,0.0001970528407116,0.0257433362379372,0.0404654382736558,,,0.9766104608026828
2018-09-20 00:00:00 UTC,0.002554262645644,0.0310208229596783,,0.0853802608096748,0.000385892037911734,0.0229517761155278,0.0425038619666859,,,1.5716171095944818
2018-09-21 00:00:00 UTC,0.00300777176193688,0.0523950724307213,,0.142607167933732,0.000422439678697267,0.023598412303494,0.0552003160082647,,,1.1185297037778856
2018-09-22 00:00:00 UTC,0.00271534901205608,0.0540953188719598,,0.164974464339471,0.000392151515444045,0.034713205566305,0.0479578693194678,,,0.7722512795022514
2018-09-23 00:00:00 UTC,0.00276518149145322,0.0450826687260382,,0.154003962564162,0.000792592950047773,0.051173836843789,0.082573781688458,,,0.7788749173847641
2018-09-24 00:00:00 UTC,0.00269973434077552,0.0374433921628767,,0.145838464916788,0.000950467063347027,0.0232596686404152,0.10743850067372,,,0.7454137452719086
2018-09-25 00:00:00 UTC,0.00259408074241973,0.0395177192511421,,0.138792721599525,0.000340519291251977,0.0310839271190446,0.0498771130622255,,,1.3651307136562525
2018-09-26 00:00:00 UTC,0.0021645688616866,0.0328929707992338,,0.135132450793048,0.000943016686359236,0.0324659820865484,0.0472558602511754,,,0.8087865556703218
2018-09-27 00:00:00 UTC,0.00246858092608568,0.0303974017082618,,0.147631511456224,0.000685620033419967,0.0403894108840944,0.0457443216424413,,,0.7540101236850386
2018-09-28 00:00:00 UTC,0.0023824989587345,0.0350878684758009,,0.134049550114127,0.000672466356093623,0.0357034411242135,0.0489310976982884,,,0.7030816297332473
2018-09-29 00:00:00 UTC,0.00264926519034559,0.0610880731710244,,0.144913014316899,0.000543293570036209,0.0366297771496452,0.0426875952543902,,,0.6618404412225658
